,Unnamed: 0,x,y
3602,3602,4.665304809669678,98.40913827163408
3603,3603,17.440989619078643,76.14573026674033
3604,3604,26.55982734971515,65.58033129469007
3605,3605,-0.5003180585920006,92.64285806323151
3606,3606,17.388773492086496,73.4253686613485
3607,3607,25.74727930138681,82.73791832538686
3608,3608,32.77389629094242,92.518316166101
3609,3609,20.427715179667043,99.8526708142526
3610,3610,6.510428238404046,73.09913579279132
3611,3611,10.486876187927116,76.3442699302574
3612,3612,23.346824994172064,96.54939254995232
3613,3613,13.33003819461046,120.44924629364984
3614,3614,0.7104534262138174,71.48802211056888
3615,3615,18.63118828065755,96.20866270361265
3616,3616,14.54874570142606,81.7518454231423
3617,3617,7.262467155114596,101.1561878412957
3618,3618,35.688561651775444,110.8961657377302
3619,3619,25.12353465209904,85.75554495354702
3620,3620,44.32312084505777,94.50683066482964
3621,3621,23.936848748717622,92.83933247558
3622,3622,14.02193200441054,72.59268412966868
3623,3623,8.116049963547933,79.18722408262705
3624,3624,29.890740334092108,98.18463490542224
3625,3625,17.499711456902585,92.8949817888547
3626,3626,29.56359867825754,88.61204703292078
3627,3627,-11.858036037587468,79.54366295858765
3628,3628,25.89567366864836,84.96134523761685
3629,3629,27.78683694612369,69.63820122578277
3630,3630,8.394177999352387,90.17931874214358
3631,3631,36.0439705035657,73.83584517937854
3632,3632,13.285378142114858,81.92696051770272
3633,3633,18.746749530650355,101.91177533029492
3634,3634,28.69205746848468,74.7183941178322
3635,3635,17.87870875306934,93.76757056139864
3636,3636,9.574585116076443,102.043290614438
3637,3637,14.14261525559429,94.88693153502948
3638,3638,11.19896423754915,81.72184701207136
3639,3639,28.352356997004705,63.974683656466695
3640,3640,0.6280801642595009,90.5110536265995
3641,3641,12.114482222361016,98.1760252096886
3642,3642,26.10811695266577,93.93562526036638
3643,3643,8.879048982809557,66.98264142072858
3644,3644,33.10092380266279,83.51845015004082
3645,3645,29.75007086596788,64.05883130549671
3646,3646,26.584111474845272,79.87296304753092
3647,3647,30.61494651748364,81.48998073747481
3648,3648,32.700323193628904,96.36753449258
3649,3649,13.084555080890391,106.30294248222332
3650,3650,14.137853107355994,118.4871633133677
3651,3651,-0.5663449882589049,91.32774700562965
3652,3652,10.632866179125523,87.35142560957024
3653,3653,33.46952322312151,84.37987461928945
3654,3654,22.511291085321872,90.44704429438444
3655,3655,10.665725818309744,100.2882502685132
3656,3656,5.753167296944987,92.52269339776008
3657,3657,22.562127641709612,110.31915511540244
3658,3658,13.350591779031468,78.93938209809559
3659,3659,7.101555910480151,87.8635574646032
3660,3660,-5.693348979373059,74.04024549957815
3661,3661,30.459548364705483,75.79870394567668
3662,3662,22.55541443407805,79.5223212895884
3663,3663,10.717354590235182,90.21235081344048
3664,3664,21.423699922444627,82.24261717321347
3665,3665,21.308944018552754,79.0622733638163
3666,3666,24.30569781261441,91.68764571592762
3667,3667,26.644086033066746,92.47589477034984
3668,3668,16.02978571806586,93.83863353748018
3669,3669,19.60462689863968,92.94947188250802
3670,3670,19.5839643186545,114.14209051468885
3671,3671,12.040492317452314,85.58248422328494
3672,3672,25.89860838432795,90.05657511284166
3673,3673,18.96658845057223,77.39964167173065
3674,3674,21.36756671826068,89.854997810009
3675,3675,18.52993473118066,59.80123341377231
3676,3676,17.181917225925332,100.23470331495804
3677,3677,26.140482058411717,70.81647834388191
3678,3678,27.262733035874813,103.1025617716245
3679,3679,43.40949132353774,84.31470759189054
3680,3680,38.06256305886749,80.34012675138584
3681,3681,1.810429718346061,84.3499841466421
3682,3682,15.561619656415708,110.6572413731787
3683,3683,1.1306532024066094,70.92835264616156
3684,3684,37.090279927022266,95.6240976536167
3685,3685,16.544603595737836,70.95846157335833
3686,3686,25.39069031792875,85.45305485024215
3687,3687,38.677798140338936,85.52167199458741
3688,3688,3.488429210801062,100.80586076600234
3689,3689,30.6630908521124,78.10887517974844
3690,3690,15.950810837109074,99.4790079969275
3691,3691,9.405404028765352,96.5211241741178
3692,3692,23.62798127751259,90.69206024392552
3693,3693,8.266075357725528,79.77968333526825
3694,3694,18.665339004094555,90.60503690296636
3695,3695,2.81828767604253,94.78946421460056
3696,3696,0.1462544074460936,103.68646214234812
3697,3697,32.60145911914314,93.47956729537158
3698,3698,29.03323956565844,88.35684533134382
3699,3699,40.36679093470241,90.07816644442416
3700,3700,17.227372530618865,63.54979216039963
3701,3701,17.978337278853115,87.41497506918195
3702,3702,39.3308648191899,79.4468770763875
3703,3703,28.367864867892543,96.07488262562204
3704,3704,36.205363777188026,74.05127040730031
3705,3705,-2.3111185532196643,102.52770673550224
3706,3706,23.264419545791217,87.20508529724599
3707,3707,10.827899396536653,82.90475360066594
3708,3708,37.3747935520356,94.43654410622152
3709,3709,13.22728716709974,84.92386475156148
3710,3710,19.66828387406263,82.48101050618611
3711,3711,23.492803018416105,101.74392437450489
3712,3712,50.3238919423097,95.94939493570902
3713,3713,36.47039834632551,94.74010382654173
3714,3714,-3.052444561501453,91.22125196177228
3715,3715,24.32366946393504,97.40253138250252
3716,3716,39.58001473802688,86.38846705929913
3717,3717,23.17321065309648,79.7863110312116
3718,3718,8.244493640718957,80.5603459898726
3719,3719,-2.1760111856060576,93.30127156353863
3720,3720,11.799758232499528,98.45834355233303
3721,3721,-2.2630165771778508,109.71091855927568
3722,3722,4.682424152260055,84.45972683861571
3723,3723,36.82481055880911,95.65751400000616
3724,3724,43.33029218942508,86.22689711529942
3725,3725,34.232764538865794,92.97119678237658
3726,3726,3.85379763491585,85.67455747504961
3727,3727,10.825806445166766,69.84038535608728
3728,3728,25.653208300794823,104.00793401916452
3729,3729,22.59272793239265,85.14528701099357
3730,3730,-7.796031817596944,93.94150920307388
3731,3731,8.85570294193663,86.80658147575659
3732,3732,20.05431067068526,86.08246563657647
3733,3733,19.29587629949867,107.9560138747808
3734,3734,17.011697777587504,83.48118222276162
3735,3735,35.95292043897025,69.17663103504404
3736,3736,26.56272084205301,100.9988352969807
3737,3737,39.61635305454632,84.30045823394234
3738,3738,36.27986756944327,100.02272560837538
3739,3739,29.36608450408657,84.08045906306937
3740,3740,36.16395888512623,99.08078418513296
3741,3741,30.84320688860368,91.70496385824352
3742,3742,45.202765992135056,86.7254598572577
3743,3743,24.601151512319028,108.60283103847875
3744,3744,20.11235486734979,109.66918337964276
3745,3745,20.735793537403683,84.64233790776748
3746,3746,38.41216552557185,95.65785563990649
3747,3747,36.16223968844419,81.54471396715707
3748,3748,15.025321481516514,112.71431469033166
3749,3749,14.554253763686935,64.09348325555528
3750,3750,3.4290107644977894,99.73834918931288
3751,3751,2.896040071592424,89.35278837593957
3752,3752,22.075921036674742,80.82647693379577
3753,3753,10.2403469458921,85.68909194544975
3754,3754,31.99474557307764,89.70761028964522
3755,3755,17.72038313467893,42.96289312305072
3756,3756,10.295272192743944,84.08513290559135
3757,3757,36.985050983983925,90.32870206790474
3758,3758,7.880809388039264,80.12406645698768
3759,3759,32.33228995863341,85.53430119298136
3760,3760,11.760655185514306,98.37921959125605
3761,3761,22.951341763689925,95.75621493327188
3762,3762,31.61785808880674,83.7932567309818
3763,3763,5.386607073935302,80.82664489725161
3764,3764,25.10605947559468,74.95741973525261
3765,3765,3.685941094621377,96.24079307823592
3766,3766,35.92939511995722,85.85262186063542
3767,3767,36.309920184419056,81.17582789208537
3768,3768,14.243977386676214,83.91897935683022
3769,3769,40.3632215368754,61.822439597445104
3770,3770,23.28331338544501,110.3343347479902
3771,3771,17.219195531184113,75.22911362708571
3772,3772,27.561014077315058,89.4597911174758
3773,3773,-0.4053380171306031,67.72172285160472
3774,3774,10.441727623831728,88.7879473033641
3775,3775,22.26315791619762,76.6246425272216
3776,3776,19.77687131908109,75.60743739753669
3777,3777,18.91159115520118,109.2428746643546
3778,3778,23.69844457647253,92.12957807804656
3779,3779,32.15308492856442,104.92678618259318
3780,3780,12.671295178906014,87.17176099569738
3781,3781,21.014389327454435,96.67275177449991
3782,3782,17.09165820611029,69.4516650126887
3783,3783,8.404116305705314,73.00998195141307
3784,3784,6.430459496643969,104.7720176576155
3785,3785,7.700412068161768,94.1894312002183
3786,3786,14.575485597152236,101.2106221538355
3787,3787,16.46050026988558,95.82977910278584
3788,3788,14.8440327383556,78.99570502823542
3789,3789,22.719041232735265,112.65954715497465
3790,3790,-14.704982159679368,95.75077081326748
3791,3791,17.452532436566933,86.95125200684475
3792,3792,13.674096037550262,89.93496511842446
3793,3793,30.1418402410968,75.90839916509232
3794,3794,38.61551361503424,82.7864299456877
3795,3795,29.11842298165581,90.993139225444
3796,3796,26.68932886913627,85.48405727555473
3797,3797,41.99075816481562,88.99127468672596
3798,3798,8.520312284895821,92.25650597094008
3799,3799,24.403608161654937,89.62956759923532
3800,3800,3.275259795638192,98.65366176215268
3801,3801,30.424380407465712,87.78591495805732
3802,3802,15.560486171190036,97.1128248648006
3803,3803,1.625912280661705,93.8633943915423
3804,3804,34.297425062179755,86.81759347486441
3805,3805,34.25462848307777,108.51371665091597
3806,3806,30.40524875189133,81.19893085231321
3807,3807,34.38736451068647,108.6754767001648
3808,3808,24.63867601399103,97.78790478839338
3809,3809,36.98784020629954,79.48189034014946
3810,3810,21.970105546113167,112.88699283894287
3811,3811,42.69377777259878,78.79974732215464
3812,3812,-0.9170650057161468,94.77629969166688
3813,3813,16.160490705872636,75.28532192600255
3814,3814,28.13186979358447,96.19639263091584
3815,3815,12.24700943920254,95.07955006818425
3816,3816,15.174036692628812,105.87128037791828
3817,3817,20.58305100382991,77.24849330563217
3818,3818,24.313999683668644,75.26724399728886
3819,3819,14.415390108991351,71.92833391667006
3820,3820,9.690520743464408,84.60149919556628
3821,3821,20.348723522372957,95.89518573605402
3822,3822,40.72780347952554,73.37164985463184
3823,3823,16.86095725563031,98.1064495194014
3824,3824,17.275999550978092,91.06620917890764
3825,3825,36.49061535827563,64.23606504145553
3826,3826,18.520955447099094,97.22424046231754
3827,3827,33.166674634630525,70.50543300620149
3828,3828,-3.5218296727200027,98.90420564135218
3829,3829,-2.089489556153186,73.3886077479323
3830,3830,34.16050969616918,100.37094889830202
3831,3831,22.4778331752648,89.57757013298176
3832,3832,38.21338507133124,88.0071016940376
3833,3833,15.699861967787566,77.66232008028952
3834,3834,5.07491645270812,91.08696258576384
3835,3835,48.179692545051765,76.48572814713386
3836,3836,26.498856428612896,95.99041552417796
3837,3837,24.75463399975161,91.37742159447326
3838,3838,22.181261386802625,82.50494890098211
3839,3839,39.809353653899954,100.57558193644375
3840,3840,21.13666469358697,85.67361154402981
3841,3841,11.809470497306624,82.7889511328998
3842,3842,31.656633727459244,83.82642395038779
3843,3843,31.760810523287567,106.5444827431732
3844,3844,20.500832504291036,65.73941576051284
3845,3845,14.740994771597451,99.54720709183286
3846,3846,24.83105950545641,66.2781193626184
3847,3847,33.95134598699812,73.12843024017616
3848,3848,32.909392580694515,124.3668479767658
3849,3849,21.52168962247889,112.05341893727736
3850,3850,23.3883207829737,86.15885646630765
3851,3851,23.06651835728881,95.71600355691815
3852,3852,19.3358774158576,97.86068526806127
3853,3853,13.323196434552589,97.74555207274328
3854,3854,21.952306237083167,100.6690766003171
3855,3855,39.62503008385048,92.5626574292067
3856,3856,18.220932763910515,76.8680415394844
3857,3857,21.73025816079448,95.22090587216869
3858,3858,28.52486644803995,91.65769107167188
3859,3859,14.655260857304675,89.16981338398477
3860,3860,7.246291128089769,84.1153530036687
3861,3861,24.20379524562999,86.36179924247585
3862,3862,10.104468299775585,84.98067305061656
3863,3863,30.807709582203582,77.43221067316455
3864,3864,20.582315941437358,100.0409022027519
3865,3865,9.936834093960918,82.03551720163624
3866,3866,9.057938863843058,94.37794734482802
3867,3867,16.33644566235389,89.71731876699411
3868,3868,15.825408237440548,104.21313879773297
3869,3869,19.289653757719226,72.4606385558439
3870,3870,28.054312870692964,96.87194831895668
3871,3871,22.44916362561596,97.90384669386238
3872,3872,28.34295213007127,93.05285077144724
3873,3873,46.4156775631445,91.85336536287284
3874,3874,12.092630619374422,101.1745683439762
3875,3875,17.13609796081441,104.8565483344877
3876,3876,30.460085438562547,80.03824631110112
3877,3877,9.893267825469714,83.24059003420432
3878,3878,7.348315427899475,100.18375529755562
3879,3879,49.93806654017083,109.4965070425815
3880,3880,20.48927124596045,88.523553350672
3881,3881,14.037744661946457,85.69276625860502
3882,3882,11.226547083120549,89.44729834536376
3883,3883,16.759427130122337,81.10493421924652
3884,3884,3.9374489419205503,93.5195164964912
3885,3885,6.179752266544499,80.44398549246175
3886,3886,33.29499414978193,81.85068854525426
3887,3887,10.649240088764348,91.5769821065545
3888,3888,22.951587306964864,108.90685399327162
3889,3889,9.519172924221934,70.03839949561672
3890,3890,-1.5630721604250972,64.1629512952309
3891,3891,23.6114537776998,71.38956960936154
3892,3892,25.152824531474984,96.56615084870978
3893,3893,46.59080414335085,101.2927816668092
3894,3894,19.075734890505665,97.29157432901552
3895,3895,13.45233479876511,93.49806252302793
3896,3896,16.234906766281064,82.77211975926805
3897,3897,26.25890201135436,93.50826230878675
3898,3898,19.696288863130537,87.56250303764499
3899,3899,22.45176022551417,77.60256630114864
3900,3900,1.0320969810865357,92.20647861209213
3901,3901,29.10212302606664,97.24754673716969
3902,3902,33.95070506607288,95.75673237483248
3903,3903,32.45688571608726,70.22569669480592
3904,3904,-8.506201410239314,100.20322809781692
3905,3905,35.61191343556068,85.22885604430397
3906,3906,21.88099125280367,67.72506963165384
3907,3907,13.985565731479475,78.72639181975399
3908,3908,24.56660325275555,87.59675119690371
3909,3909,49.09032296495688,80.25179888638507
3910,3910,9.74549941336263,71.48669772646619
3911,3911,14.845977744817729,85.2797470523536
3912,3912,12.788090303951506,89.50892182212147
3913,3913,0.5795494604628715,77.8827950584581
3914,3914,28.407769005807715,98.6249656728034
3915,3915,15.31368673235183,106.68716823327708
3916,3916,19.19869799317018,87.0988587645947
3917,3917,5.001257281254665,98.76140272543202
3918,3918,19.96816331959621,81.7603656477781
3919,3919,35.597856503315775,112.73128537636488
3920,3920,7.601687049067749,99.51772595887851
3921,3921,17.040256904212875,80.56431931221331
3922,3922,16.231520899604423,101.8383752295148
3923,3923,9.807793912932707,105.23223984721996
3924,3924,28.273616108414014,97.59969172681076
3925,3925,16.184550198684093,85.36577857787559
3926,3926,21.7891997658153,83.2944939659304
3927,3927,25.56382043936989,82.21503321208345
3928,3928,21.661695245697693,75.29951436780115
3929,3929,-0.5711657724388246,89.53242621251688
3930,3930,27.42704641645846,87.49663845857275
3931,3931,10.308937861365392,94.32414753128296
3932,3932,22.950611392926994,84.34389180083625
3933,3933,27.063263617420706,69.13553195372572
3934,3934,28.043670877405347,85.44671013683997
3935,3935,53.20693213864916,90.62714706913415
3936,3936,41.99938076963006,85.02025178632837
3937,3937,4.700954779584302,89.58365716887218
3938,3938,37.27918913895707,98.26150605201848
